date,level,mets,time,value
2022-01-03,0,13,07:49:00,1.8496400117874146
2022-01-03,0,12,07:50:00,1.707360029220581
2022-01-03,0,12,07:51:00,1.707360029220581
2022-01-03,0,12,07:52:00,1.707360029220581
2022-01-03,0,12,07:53:00,1.707360029220581
2022-01-03,0,13,07:54:00,1.8496400117874146
2022-01-03,0,12,07:55:00,1.707360029220581
2022-01-03,0,13,07:56:00,1.8496400117874146
2022-01-03,0,13,07:57:00,1.8496400117874146
2022-01-03,0,12,07:58:00,1.707360029220581
2022-01-03,0,12,07:59:00,1.707360029220581
2022-01-03,0,13,08:00:00,1.8496400117874146
2022-01-03,0,12,08:01:00,1.707360029220581
2022-01-03,0,13,08:02:00,1.8496400117874146
2022-01-03,0,12,08:03:00,1.707360029220581
2022-01-03,0,12,08:04:00,1.707360029220581
2022-01-03,0,12,08:05:00,1.707360029220581
2022-01-03,0,14,08:06:00,1.991919994354248
2022-01-03,0,13,08:07:00,1.8496400117874146
2022-01-03,1,28,08:08:00,3.983839988708496
2022-01-03,0,13,08:09:00,1.8496400117874146
2022-01-03,0,13,08:10:00,1.8496400117874146
2022-01-03,0,13,08:11:00,1.8496400117874146
2022-01-03,0,13,08:12:00,1.8496400117874146
2022-01-03,1,34,08:13:00,4.837520122528076
2022-01-03,1,36,08:14:00,5.122079849243164
2022-01-03,1,36,08:15:00,5.122079849243164
2022-01-03,0,15,08:16:00,2.134200096130371
2022-01-03,1,34,08:17:00,4.837520122528076
2022-01-03,1,32,08:18:00,4.55295991897583
2022-01-03,0,13,08:19:00,1.8496400117874146
2022-01-03,0,13,08:20:00,1.8496400117874146
2022-01-03,0,15,08:21:00,2.134200096130371
2022-01-03,1,70,08:22:00,9.959600448608398
2022-01-03,1,41,08:23:00,5.833479881286621
2022-01-03,0,15,08:24:00,2.134200096130371
2022-01-03,0,15,08:25:00,2.134200096130371
2022-01-03,0,14,08:26:00,1.991919994354248
2022-01-03,1,26,08:27:00,3.699280023574829
2022-01-03,0,15,08:28:00,2.134200096130371
2022-01-03,0,15,08:29:00,2.134200096130371
2022-01-03,1,40,08:30:00,5.691199779510498
2022-01-03,1,46,08:31:00,6.544879913330078
2022-01-03,1,44,08:32:00,6.26032018661499
2022-01-03,1,42,08:33:00,5.975759983062744
2022-01-03,1,38,08:34:00,5.40664005279541
2022-01-03,0,15,08:35:00,2.134200096130371
2022-01-03,1,34,08:36:00,4.837520122528076
2022-01-03,1,38,08:37:00,5.40664005279541
2022-01-03,1,40,08:38:00,5.691199779510498
2022-01-03,1,54,08:39:00,7.683119773864746
2022-01-03,1,42,08:40:00,5.975759983062744
2022-01-03,1,38,08:41:00,5.40664005279541
2022-01-03,0,15,08:42:00,2.134200096130371
2022-01-03,1,32,08:43:00,4.55295991897583
2022-01-03,0,13,08:44:00,1.8496400117874146
2022-01-03,0,14,08:45:00,1.991919994354248
2022-01-03,0,13,08:46:00,1.8496400117874146
2022-01-03,1,34,08:47:00,4.837520122528076
2022-01-03,0,15,08:48:00,2.134200096130371
2022-01-03,0,15,08:49:00,2.134200096130371
2022-01-03,0,14,08:50:00,1.991919994354248
2022-01-03,0,15,08:51:00,2.134200096130371
2022-01-03,0,15,08:52:00,2.134200096130371
2022-01-03,1,30,08:53:00,4.268400192260742
2022-01-03,0,13,08:54:00,1.8496400117874146
2022-01-03,0,15,08:55:00,2.134200096130371
2022-01-03,0,15,08:56:00,2.134200096130371
2022-01-03,0,15,08:57:00,2.134200096130371
2022-01-03,0,13,08:58:00,1.8496400117874146
2022-01-03,0,13,08:59:00,1.8496400117874146
2022-01-03,0,13,09:00:00,1.8496400117874146
2022-01-03,0,13,09:01:00,1.8496400117874146
2022-01-03,0,13,09:02:00,1.8496400117874146
2022-01-03,0,15,09:03:00,2.134200096130371
2022-01-03,0,15,09:04:00,2.134200096130371
2022-01-03,1,42,09:05:00,5.975759983062744
2022-01-03,1,110,09:06:00,15.650799751281738
2022-01-03,1,58,09:07:00,8.252240180969238
2022-01-03,1,44,09:08:00,6.26032018661499
2022-01-03,1,42,09:09:00,5.975759983062744
2022-01-03,1,56,09:10:00,7.967679977416992
2022-01-03,1,56,09:11:00,7.967679977416992
2022-01-03,1,36,09:12:00,5.122079849243164
2022-01-03,1,36,09:13:00,5.122079849243164
2022-01-03,1,50,09:14:00,7.113999843597412
2022-01-03,1,42,09:15:00,5.975759983062744
2022-01-03,1,34,09:16:00,4.837520122528076
2022-01-03,1,32,09:17:00,4.55295991897583
2022-01-03,1,36,09:18:00,5.122079849243164
2022-01-03,0,13,09:19:00,1.8496400117874146
2022-01-03,1,34,09:20:00,4.837520122528076
2022-01-03,0,15,09:21:00,2.134200096130371
2022-01-03,1,28,09:22:00,3.983839988708496
2022-01-03,0,13,09:23:00,1.8496400117874146
2022-01-03,0,15,09:24:00,2.134200096130371
2022-01-03,1,32,09:25:00,4.55295991897583
2022-01-03,0,15,09:26:00,2.134200096130371
2022-01-03,0,15,09:27:00,2.134200096130371
2022-01-03,1,32,09:28:00,4.55295991897583
2022-01-03,1,34,09:29:00,4.837520122528076
2022-01-03,1,34,09:30:00,4.837520122528076
2022-01-03,1,36,09:31:00,5.122079849243164
2022-01-03,0,15,09:32:00,2.134200096130371
2022-01-03,0,12,09:33:00,1.707360029220581
2022-01-03,0,12,09:34:00,1.707360029220581
2022-01-03,0,12,09:35:00,1.707360029220581
2022-01-03,0,12,09:36:00,1.707360029220581
2022-01-03,0,12,09:37:00,1.707360029220581
2022-01-03,0,14,09:38:00,1.991919994354248
2022-01-03,0,12,09:39:00,1.707360029220581
2022-01-03,0,13,09:40:00,1.8496400117874146
2022-01-03,0,12,09:41:00,1.707360029220581
2022-01-03,0,12,09:42:00,1.707360029220581
2022-01-03,0,13,09:43:00,1.8496400117874146
2022-01-03,0,12,09:44:00,1.707360029220581
2022-01-03,0,12,09:45:00,1.707360029220581
2022-01-03,0,13,09:46:00,1.8496400117874146
2022-01-03,0,12,09:47:00,1.707360029220581
2022-01-03,0,13,09:48:00,1.8496400117874146
2022-01-03,0,12,09:49:00,1.707360029220581
2022-01-03,0,13,09:50:00,1.8496400117874146
2022-01-03,0,12,09:51:00,1.707360029220581
2022-01-03,0,13,09:52:00,1.8496400117874146
2022-01-03,0,15,09:53:00,2.134200096130371
2022-01-03,0,13,09:54:00,1.8496400117874146
2022-01-03,0,15,09:55:00,2.134200096130371
2022-01-03,0,12,09:56:00,1.707360029220581
2022-01-03,0,13,09:57:00,1.8496400117874146
2022-01-03,0,12,09:58:00,1.707360029220581
2022-01-03,0,12,09:59:00,1.707360029220581
2022-01-03,0,13,10:00:00,1.8496400117874146
2022-01-03,0,12,10:01:00,1.707360029220581
2022-01-03,0,12,10:02:00,1.707360029220581
2022-01-03,0,15,10:03:00,2.134200096130371
2022-01-03,0,15,10:04:00,2.134200096130371
2022-01-03,0,13,10:05:00,1.8496400117874146
2022-01-03,0,15,10:06:00,2.134200096130371
2022-01-03,0,15,10:07:00,2.134200096130371
2022-01-03,0,13,10:08:00,1.8496400117874146
2022-01-03,0,13,10:09:00,1.8496400117874146
2022-01-03,0,13,10:10:00,1.8496400117874146
2022-01-03,0,12,10:11:00,1.707360029220581
2022-01-03,0,13,10:12:00,1.8496400117874146
2022-01-03,0,12,10:13:00,1.707360029220581
2022-01-03,0,12,10:14:00,1.707360029220581
2022-01-03,0,14,10:15:00,1.991919994354248
2022-01-03,0,14,10:16:00,1.991919994354248
2022-01-03,0,14,10:17:00,1.991919994354248
2022-01-03,0,12,10:18:00,1.707360029220581
2022-01-03,0,12,10:19:00,1.707360029220581
2022-01-03,0,15,10:20:00,2.134200096130371
2022-01-03,0,12,10:21:00,1.707360029220581
2022-01-03,0,12,10:22:00,1.707360029220581
2022-01-03,0,13,10:23:00,1.8496400117874146
2022-01-03,0,12,10:24:00,1.707360029220581
2022-01-03,0,12,10:25:00,1.707360029220581
2022-01-03,0,12,10:26:00,1.707360029220581
2022-01-03,0,12,10:27:00,1.707360029220581
2022-01-03,0,12,10:28:00,1.707360029220581
2022-01-03,2,58,10:29:00,8.252240180969238
2022-01-03,3,78,10:30:00,11.097840309143066
2022-01-03,3,78,10:31:00,11.097840309143066
2022-01-03,3,64,10:32:00,9.10591983795166
2022-01-03,2,46,10:33:00,6.544879913330078
2022-01-03,2,46,10:34:00,6.544879913330078
2022-01-03,3,78,10:35:00,11.097840309143066
2022-01-03,3,86,10:36:00,12.236080169677734
2022-01-03,3,70,10:37:00,9.959600448608398
2022-01-03,2,58,10:38:00,8.252240180969238
2022-01-03,0,15,10:39:00,2.134200096130371
2022-01-03,0,14,10:40:00,1.991919994354248
2022-01-03,0,13,10:41:00,1.8496400117874146
2022-01-03,0,12,10:42:00,1.707360029220581
2022-01-03,0,12,10:43:00,1.707360029220581
2022-01-03,0,12,10:44:00,1.707360029220581
2022-01-03,0,12,10:45:00,1.707360029220581
2022-01-03,0,12,10:46:00,1.707360029220581
2022-01-03,0,12,10:47:00,1.707360029220581
2022-01-03,0,12,10:48:00,1.707360029220581
2022-01-03,0,13,10:49:00,1.8496400117874146
2022-01-03,0,13,10:50:00,1.8496400117874146
2022-01-03,0,12,10:51:00,1.707360029220581
2022-01-03,0,12,10:52:00,1.707360029220581
2022-01-03,0,13,10:53:00,1.8496400117874146
2022-01-03,0,13,10:54:00,1.8496400117874146
2022-01-03,0,12,10:55:00,1.707360029220581
2022-01-03,0,13,10:56:00,1.8496400117874146
2022-01-03,0,12,10:57:00,1.707360029220581
2022-01-03,0,12,10:58:00,1.707360029220581
2022-01-03,0,13,10:59:00,1.8496400117874146
2022-01-03,0,12,11:00:00,1.707360029220581
2022-01-03,0,12,11:01:00,1.707360029220581
2022-01-03,0,12,11:02:00,1.707360029220581
2022-01-03,0,12,11:03:00,1.707360029220581
2022-01-03,0,12,11:04:00,1.707360029220581
2022-01-03,0,12,11:05:00,1.707360029220581
2022-01-03,0,12,11:06:00,1.707360029220581
2022-01-03,0,13,11:07:00,1.8496400117874146
2022-01-03,0,13,11:08:00,1.8496400117874146
2022-01-03,1,28,11:09:00,3.983839988708496
2022-01-03,1,26,11:10:00,3.699280023574829
2022-01-03,0,12,11:11:00,1.707360029220581
2022-01-03,0,13,11:12:00,1.8496400117874146
2022-01-03,0,13,11:13:00,1.8496400117874146
2022-01-03,0,12,11:14:00,1.707360029220581
2022-01-03,0,13,11:15:00,1.8496400117874146
2022-01-03,0,13,11:16:00,1.8496400117874146
2022-01-03,0,12,11:17:00,1.707360029220581
2022-01-03,0,11,11:18:00,1.5650800466537476
2022-01-03,1,26,11:19:00,3.699280023574829
2022-01-03,0,13,11:20:00,1.8496400117874146
2022-01-03,0,12,11:21:00,1.707360029220581
2022-01-03,0,13,11:22:00,1.8496400117874146
2022-01-03,0,12,11:23:00,1.707360029220581
2022-01-03,0,13,11:24:00,1.8496400117874146
2022-01-03,0,13,11:25:00,1.8496400117874146
2022-01-03,0,12,11:26:00,1.707360029220581
2022-01-03,0,13,11:27:00,1.8496400117874146
2022-01-03,0,13,11:28:00,1.8496400117874146
2022-01-03,0,12,11:29:00,1.707360029220581
2022-01-03,0,13,11:30:00,1.8496400117874146
2022-01-03,0,10,11:31:00,1.4227999448776245
2022-01-03,0,13,11:32:00,1.8496400117874146
2022-01-03,0,10,11:33:00,1.4227999448776245
2022-01-03,0,10,11:34:00,1.4227999448776245
2022-01-03,0,10,11:35:00,1.4227999448776245
2022-01-03,0,10,11:36:00,1.4227999448776245
2022-01-03,0,11,11:37:00,1.5650800466537476
2022-01-03,0,13,11:38:00,1.8496400117874146
2022-01-03,0,10,11:39:00,1.4227999448776245
2022-01-03,0,10,11:40:00,1.4227999448776245
2022-01-03,0,10,11:41:00,1.4227999448776245
2022-01-03,0,11,11:42:00,1.5650800466537476
2022-01-03,0,11,11:43:00,1.5650800466537476
2022-01-03,0,10,11:44:00,1.4227999448776245
2022-01-03,0,10,11:45:00,1.4227999448776245
2022-01-03,0,10,11:46:00,1.4227999448776245
2022-01-03,0,13,11:47:00,1.8496400117874146
2022-01-03,0,13,11:48:00,1.8496400117874146
2022-01-03,0,11,11:49:00,1.5650800466537476
2022-01-03,0,11,11:50:00,1.5650800466537476
2022-01-03,0,13,11:51:00,1.8496400117874146
2022-01-03,0,12,11:52:00,1.707360029220581
2022-01-03,1,28,11:53:00,3.983839988708496
2022-01-03,0,13,11:54:00,1.8496400117874146
2022-01-03,0,12,11:55:00,1.707360029220581
2022-01-03,1,28,11:56:00,3.983839988708496
2022-01-03,1,72,11:57:00,10.244159698486328
2022-01-03,1,80,11:58:00,11.382399559020996
2022-01-03,1,60,11:59:00,8.536800384521484
2022-01-03,1,32,12:00:00,4.55295991897583
2022-01-03,1,46,12:01:00,6.544879913330078
2022-01-03,1,78,12:02:00,11.097840309143066
2022-01-03,1,82,12:03:00,11.666959762573242
2022-01-03,1,66,12:04:00,9.390480041503906
2022-01-03,1,30,12:05:00,4.268400192260742
2022-01-03,0,13,12:06:00,1.8496400117874146
2022-01-03,0,13,12:07:00,1.8496400117874146
2022-01-03,0,13,12:08:00,1.8496400117874146
2022-01-03,0,13,12:09:00,1.8496400117874146
2022-01-03,1,28,12:10:00,3.983839988708496
2022-01-03,1,36,12:11:00,5.122079849243164
2022-01-03,1,40,12:12:00,5.691199779510498
2022-01-03,1,38,12:13:00,5.40664005279541
2022-01-03,1,68,12:14:00,9.675040245056152
2022-01-03,1,50,12:15:00,7.113999843597412
2022-01-03,1,54,12:16:00,7.683119773864746
2022-01-03,1,36,12:17:00,5.122079849243164
2022-01-03,1,38,12:18:00,5.40664005279541
2022-01-03,0,15,12:19:00,2.134200096130371
2022-01-03,0,15,12:20:00,2.134200096130371
2022-01-03,0,15,12:21:00,2.134200096130371
2022-01-03,0,15,12:22:00,2.134200096130371
2022-01-03,0,13,12:23:00,1.8496400117874146
2022-01-03,1,34,12:24:00,4.837520122528076
2022-01-03,0,13,12:25:00,1.8496400117874146
2022-01-03,0,13,12:26:00,1.8496400117874146
2022-01-03,0,13,12:27:00,1.8496400117874146
2022-01-03,1,30,12:28:00,4.268400192260742
2022-01-03,0,13,12:29:00,1.8496400117874146
2022-01-03,0,13,12:30:00,1.8496400117874146
2022-01-03,0,13,12:31:00,1.8496400117874146
2022-01-03,0,13,12:32:00,1.8496400117874146
2022-01-03,0,13,12:33:00,1.8496400117874146
2022-01-03,0,13,12:34:00,1.8496400117874146
2022-01-03,0,13,12:35:00,1.8496400117874146
2022-01-03,0,15,12:36:00,2.134200096130371
2022-01-03,0,15,12:37:00,2.134200096130371
2022-01-03,0,12,12:38:00,1.707360029220581
2022-01-03,0,12,12:39:00,1.707360029220581
2022-01-03,0,15,12:40:00,2.134200096130371
2022-01-03,0,15,12:41:00,2.134200096130371
2022-01-03,1,34,12:42:00,4.837520122528076
2022-01-03,1,36,12:43:00,5.122079849243164
2022-01-03,0,15,12:44:00,2.134200096130371
2022-01-03,0,15,12:45:00,2.134200096130371
2022-01-03,1,36,12:46:00,5.122079849243164
2022-01-03,1,34,12:47:00,4.837520122528076
2022-01-03,0,15,12:48:00,2.134200096130371
2022-01-03,0,15,12:49:00,2.134200096130371
2022-01-03,0,15,12:50:00,2.134200096130371
2022-01-03,0,13,12:51:00,1.8496400117874146
2022-01-03,0,13,12:52:00,1.8496400117874146
2022-01-03,0,13,12:53:00,1.8496400117874146
2022-01-03,0,13,12:54:00,1.8496400117874146
2022-01-03,1,60,12:55:00,8.536800384521484
2022-01-03,1,78,12:56:00,11.097840309143066
2022-01-03,1,82,12:57:00,11.666959762573242
2022-01-03,1,40,12:58:00,5.691199779510498
2022-01-03,0,13,12:59:00,1.8496400117874146
2022-01-03,0,12,13:00:00,1.707360029220581
2022-01-03,1,26,13:01:00,3.699280023574829
2022-01-03,1,28,13:02:00,3.983839988708496
2022-01-03,0,13,13:03:00,1.8496400117874146
2022-01-03,0,13,13:04:00,1.8496400117874146
2022-01-03,0,13,13:05:00,1.8496400117874146
2022-01-03,0,13,13:06:00,1.8496400117874146
2022-01-03,0,12,13:07:00,1.707360029220581
2022-01-03,0,13,13:08:00,1.8496400117874146
2022-01-03,0,13,13:09:00,1.8496400117874146
2022-01-03,0,13,13:10:00,1.8496400117874146
2022-01-03,1,32,13:11:00,4.55295991897583
2022-01-03,0,13,13:12:00,1.8496400117874146
2022-01-03,0,13,13:13:00,1.8496400117874146
2022-01-03,0,12,13:14:00,1.707360029220581
2022-01-03,0,13,13:15:00,1.8496400117874146
2022-01-03,0,13,13:16:00,1.8496400117874146
2022-01-03,0,12,13:17:00,1.707360029220581
2022-01-03,0,13,13:18:00,1.8496400117874146
2022-01-03,0,12,13:19:00,1.707360029220581
2022-01-03,0,12,13:20:00,1.707360029220581
2022-01-03,0,12,13:21:00,1.707360029220581
2022-01-03,0,12,13:22:00,1.707360029220581
2022-01-03,0,13,13:23:00,1.8496400117874146
2022-01-03,0,13,13:24:00,1.8496400117874146
2022-01-03,0,12,13:25:00,1.707360029220581
2022-01-03,0,12,13:26:00,1.707360029220581
2022-01-03,0,12,13:27:00,1.707360029220581
2022-01-03,0,12,13:28:00,1.707360029220581
2022-01-03,0,12,13:29:00,1.707360029220581
2022-01-03,0,12,13:30:00,1.707360029220581
2022-01-03,0,12,13:31:00,1.707360029220581
2022-01-03,0,13,13:32:00,1.8496400117874146
2022-01-03,0,15,13:33:00,2.134200096130371
2022-01-03,0,13,13:34:00,1.8496400117874146
2022-01-03,0,13,13:35:00,1.8496400117874146
2022-01-03,0,12,13:36:00,1.707360029220581
2022-01-03,0,12,13:37:00,1.707360029220581
2022-01-03,0,13,13:38:00,1.8496400117874146
2022-01-03,0,12,13:39:00,1.707360029220581
2022-01-03,0,13,13:40:00,1.8496400117874146
2022-01-03,0,12,13:41:00,1.707360029220581
2022-01-03,0,12,13:42:00,1.707360029220581
2022-01-03,0,12,13:43:00,1.707360029220581
2022-01-03,0,12,13:44:00,1.707360029220581
2022-01-03,0,12,13:45:00,1.707360029220581
2022-01-03,0,12,13:46:00,1.707360029220581
2022-01-03,0,12,13:47:00,1.707360029220581
2022-01-03,0,10,13:48:00,1.4227999448776245
2022-01-03,0,12,13:49:00,1.707360029220581
2022-01-03,0,12,13:50:00,1.707360029220581
2022-01-03,0,13,13:51:00,1.8496400117874146
2022-01-03,0,12,13:52:00,1.707360029220581
2022-01-03,0,12,13:53:00,1.707360029220581
2022-01-03,0,12,13:54:00,1.707360029220581
2022-01-03,0,12,13:55:00,1.707360029220581
2022-01-03,0,13,13:56:00,1.8496400117874146
2022-01-03,1,26,13:57:00,3.699280023574829
2022-01-03,1,74,13:58:00,10.528719902038574
2022-01-03,1,70,13:59:00,9.959600448608398
2022-01-03,1,74,14:00:00,10.528719902038574
2022-01-03,1,70,14:01:00,9.959600448608398
2022-01-03,1,44,14:02:00,6.26032018661499
2022-01-03,1,34,14:03:00,4.837520122528076
2022-01-03,1,32,14:04:00,4.55295991897583
2022-01-03,0,12,14:05:00,1.707360029220581
2022-01-03,1,30,14:06:00,4.268400192260742
2022-01-03,1,34,14:07:00,4.837520122528076
2022-01-03,1,34,14:08:00,4.837520122528076
2022-01-03,1,36,14:09:00,5.122079849243164
2022-01-03,1,32,14:10:00,4.55295991897583
2022-01-03,1,62,14:11:00,8.821359634399414
2022-01-03,1,94,14:12:00,13.374320030212402
2022-01-03,1,48,14:13:00,6.829440116882324
2022-01-03,1,80,14:14:00,11.382399559020996
2022-01-03,1,64,14:15:00,9.10591983795166
2022-01-03,1,32,14:16:00,4.55295991897583
2022-01-03,0,13,14:17:00,1.8496400117874146
2022-01-03,0,12,14:18:00,1.707360029220581
2022-01-03,0,12,14:19:00,1.707360029220581
2022-01-03,0,13,14:20:00,1.8496400117874146
2022-01-03,0,13,14:21:00,1.8496400117874146
2022-01-03,0,12,14:22:00,1.707360029220581
2022-01-03,0,12,14:23:00,1.707360029220581
2022-01-03,0,13,14:24:00,1.8496400117874146
2022-01-03,0,15,14:25:00,2.134200096130371
2022-01-03,0,12,14:26:00,1.707360029220581
2022-01-03,0,12,14:27:00,1.707360029220581
2022-01-03,0,12,14:28:00,1.707360029220581
2022-01-03,0,12,14:29:00,1.707360029220581
2022-01-03,0,13,14:30:00,1.8496400117874146
2022-01-03,0,12,14:31:00,1.707360029220581
2022-01-03,0,10,14:32:00,1.4227999448776245
2022-01-03,0,12,14:33:00,1.707360029220581
2022-01-03,0,12,14:34:00,1.707360029220581
2022-01-03,0,12,14:35:00,1.707360029220581
2022-01-03,0,13,14:36:00,1.8496400117874146
2022-01-03,0,12,14:37:00,1.707360029220581
2022-01-03,0,12,14:38:00,1.707360029220581
2022-01-03,0,13,14:39:00,1.8496400117874146
2022-01-03,0,12,14:40:00,1.707360029220581
2022-01-03,0,12,14:41:00,1.707360029220581
2022-01-03,0,12,14:42:00,1.707360029220581
2022-01-03,0,12,14:43:00,1.707360029220581
2022-01-03,0,12,14:44:00,1.707360029220581
2022-01-03,0,12,14:45:00,1.707360029220581
2022-01-03,0,13,14:46:00,1.8496400117874146
2022-01-03,0,13,14:47:00,1.8496400117874146
2022-01-03,0,12,14:48:00,1.707360029220581
2022-01-03,0,13,14:49:00,1.8496400117874146
2022-01-03,0,13,14:50:00,1.8496400117874146
2022-01-03,0,13,14:51:00,1.8496400117874146
2022-01-03,0,12,14:52:00,1.707360029220581
2022-01-03,0,13,14:53:00,1.8496400117874146
2022-01-03,0,13,14:54:00,1.8496400117874146
2022-01-03,0,12,14:55:00,1.707360029220581
2022-01-03,0,12,14:56:00,1.707360029220581
2022-01-03,0,12,14:57:00,1.707360029220581
2022-01-03,0,13,14:58:00,1.8496400117874146
2022-01-03,0,12,14:59:00,1.707360029220581
2022-01-03,0,12,15:00:00,1.707360029220581
2022-01-03,0,12,15:01:00,1.707360029220581
2022-01-03,0,12,15:02:00,1.707360029220581
2022-01-03,0,13,15:03:00,1.8496400117874146
2022-01-03,0,12,15:04:00,1.707360029220581
2022-01-03,0,14,15:05:00,1.991919994354248
2022-01-03,0,12,15:06:00,1.707360029220581
2022-01-03,0,12,15:07:00,1.707360029220581
2022-01-03,0,13,15:08:00,1.8496400117874146
2022-01-03,0,13,15:09:00,1.8496400117874146
2022-01-03,0,12,15:10:00,1.707360029220581
2022-01-03,0,13,15:11:00,1.8496400117874146
2022-01-03,0,13,15:12:00,1.8496400117874146
2022-01-03,0,12,15:13:00,1.707360029220581
2022-01-03,0,13,15:14:00,1.8496400117874146
2022-01-03,0,12,15:15:00,1.707360029220581
2022-01-03,0,12,15:16:00,1.707360029220581
2022-01-03,0,12,15:17:00,1.707360029220581
2022-01-03,0,12,15:18:00,1.707360029220581
2022-01-03,0,12,15:19:00,1.707360029220581
2022-01-03,0,12,15:20:00,1.707360029220581
2022-01-03,0,12,15:21:00,1.707360029220581
2022-01-03,0,10,15:22:00,1.4227999448776245
2022-01-03,0,13,15:23:00,1.8496400117874146
2022-01-03,0,12,15:24:00,1.707360029220581
2022-01-03,0,12,15:25:00,1.707360029220581
2022-01-03,0,13,15:26:00,1.8496400117874146
2022-01-03,0,12,15:27:00,1.707360029220581
2022-01-03,0,10,15:28:00,1.4227999448776245
2022-01-03,0,10,15:29:00,1.4227999448776245
2022-01-03,0,12,15:30:00,1.707360029220581
2022-01-03,0,12,15:31:00,1.707360029220581
2022-01-03,0,13,15:32:00,1.8496400117874146
2022-01-03,0,12,15:33:00,1.707360029220581
2022-01-03,0,13,15:34:00,1.8496400117874146
2022-01-03,0,13,15:35:00,1.8496400117874146
2022-01-03,0,10,15:36:00,1.4227999448776245
2022-01-03,0,13,15:37:00,1.8496400117874146
2022-01-03,0,13,15:38:00,1.8496400117874146
2022-01-03,0,13,15:39:00,1.8496400117874146
2022-01-03,0,13,15:40:00,1.8496400117874146
2022-01-03,0,12,15:41:00,1.707360029220581
2022-01-03,0,13,15:42:00,1.8496400117874146
2022-01-03,0,12,15:43:00,1.707360029220581
2022-01-03,0,12,15:44:00,1.707360029220581
2022-01-03,0,12,15:45:00,1.707360029220581
2022-01-03,0,13,15:46:00,1.8496400117874146
2022-01-03,0,11,15:47:00,1.5650800466537476
2022-01-03,0,10,15:48:00,1.4227999448776245
2022-01-03,0,10,15:49:00,1.4227999448776245
2022-01-03,0,10,15:50:00,1.4227999448776245
2022-01-03,0,10,15:51:00,1.4227999448776245
2022-01-03,0,10,15:52:00,1.4227999448776245
2022-01-03,0,10,15:53:00,1.4227999448776245
2022-01-03,0,11,15:54:00,1.5650800466537476
2022-01-03,3,78,15:55:00,11.097840309143066
2022-01-03,3,80,15:56:00,11.382399559020996
2022-01-03,3,64,15:57:00,9.10591983795166
2022-01-03,3,88,15:58:00,12.52064037322998
2022-01-03,3,76,15:59:00,10.81328010559082
2022-01-03,2,46,16:00:00,6.544879913330078
2022-01-03,3,60,16:01:00,8.536800384521484
2022-01-03,3,68,16:02:00,9.675040245056152
2022-01-03,3,72,16:03:00,10.244159698486328
2022-01-03,3,62,16:04:00,8.821359634399414
2022-01-03,0,15,16:05:00,2.134200096130371
2022-01-03,0,12,16:06:00,1.707360029220581
2022-01-03,0,11,16:07:00,1.5650800466537476
2022-01-03,0,11,16:08:00,1.5650800466537476
2022-01-03,0,13,16:09:00,1.8496400117874146
2022-01-03,0,13,16:10:00,1.8496400117874146
2022-01-03,0,13,16:11:00,1.8496400117874146
2022-01-03,0,13,16:12:00,1.8496400117874146
2022-01-03,0,13,16:13:00,1.8496400117874146
2022-01-03,0,10,16:14:00,1.4227999448776245
2022-01-03,0,10,16:15:00,1.4227999448776245
2022-01-03,0,10,16:16:00,1.4227999448776245
2022-01-03,0,10,16:17:00,1.4227999448776245
2022-01-03,1,24,16:18:00,3.414720058441162
2022-01-03,0,11,16:19:00,1.5650800466537476
2022-01-03,0,10,16:20:00,1.4227999448776245
2022-01-03,0,10,16:21:00,1.4227999448776245
2022-01-03,0,10,16:22:00,1.4227999448776245
2022-01-03,0,10,16:23:00,1.4227999448776245
2022-01-03,1,24,16:24:00,3.414720058441162
2022-01-03,1,24,16:25:00,3.414720058441162
2022-01-03,0,10,16:26:00,1.4227999448776245
2022-01-03,0,12,16:27:00,1.707360029220581
2022-01-03,0,12,16:28:00,1.707360029220581
2022-01-03,0,10,16:29:00,1.4227999448776245
2022-01-03,1,24,16:30:00,3.414720058441162
2022-01-03,0,10,16:31:00,1.4227999448776245
2022-01-03,0,10,16:32:00,1.4227999448776245
2022-01-03,0,13,16:33:00,1.8496400117874146
2022-01-03,0,12,16:34:00,1.707360029220581
2022-01-03,0,10,16:35:00,1.4227999448776245
2022-01-03,0,11,16:36:00,1.5650800466537476
2022-01-03,0,10,16:37:00,1.4227999448776245
2022-01-03,0,10,16:38:00,1.4227999448776245
2022-01-03,0,12,16:39:00,1.707360029220581
2022-01-03,0,12,16:40:00,1.707360029220581
2022-01-03,0,10,16:41:00,1.4227999448776245
2022-01-03,0,13,16:42:00,1.8496400117874146
2022-01-03,0,12,16:43:00,1.707360029220581
2022-01-03,0,10,16:44:00,1.4227999448776245
2022-01-03,0,10,16:45:00,1.4227999448776245
2022-01-03,0,10,16:46:00,1.4227999448776245
2022-01-03,0,10,16:47:00,1.4227999448776245
2022-01-03,0,11,16:48:00,1.5650800466537476
2022-01-03,0,10,16:49:00,1.4227999448776245
2022-01-03,0,11,16:50:00,1.5650800466537476
2022-01-03,0,11,16:51:00,1.5650800466537476
2022-01-03,0,13,16:52:00,1.8496400117874146
2022-01-03,0,13,16:53:00,1.8496400117874146
2022-01-03,1,34,16:54:00,4.837520122528076
2022-01-03,1,54,16:55:00,7.683119773864746
2022-01-03,1,80,16:56:00,11.382399559020996
2022-01-03,1,40,16:57:00,5.691199779510498
2022-01-03,0,13,16:58:00,1.8496400117874146
2022-01-03,0,13,16:59:00,1.8496400117874146
